1853,49979.33539,12966.55042,7713.308011,68618.04662,16924.90681,8287.930433,31033.36641,79867.81299,2465.297768,15246.79286,57565.26993,35380.97142,5143.964063,28615.84861
1854,60185.85671,14224.34337,7613.870543,64701.2459,17780.47496,7997.033513,41895.44358,79047.65353,2658.618482,16475.70042,57148.48451,35373.16517,4923.972455,22489.07337
1855,62780.23203,14052.04888,7297.4321,66255.47549,14575.57113,7355.399171,30867.842,81576.10259,10302.42938,16807.11021,60835.85715,34634.56347,22328.50611,16539.77434
1856,64225.13946,13171.10742,8098.14373,75785.52606,18394.36133,7745.570964,36506.43353,83788.7448,3141.109226,16871.59401,62458.87132,34479.50597,21615.96875,18290.88101
1857,53174.39817,11114.96572,8143.988795,76491.78963,17590.69817,7067.213043,21700.22871,83420.53087,3193.15119,25787.1328,64662.4291,33313.59076,4606.200692,18658.27559
1858,60824.07697,11387.58192,8147.211487,71618.00914,18370.68391,3954.383844,22599.51599,83665.91621,12302.09192,14558.3144,58235.13663,25549.42247,4598.116339,15785.87274
1859,59981.60102,10969.54181,8127.767296,70006.61919,18410.77078,3933.374416,21363.85258,80988.64788,5881.479241,14786.45789,54952.55646,27407.97347,28046.96889,16180.17983
1860,48663.21351,10787.59868,8063.96154,67914.12422,20223.27941,3871.593926,28877.16767,76620.51639,6584.717098,14572.92426,41274.405,33234.73955,23867.44567,16695.88639
1861,47874.75979,7685.838681,8020.738562,54941.2423,18482.67904,6666.77502,26224.6669,76230.67215,6405.459799,14470.90456,40212.32086,26825.5517,4491.005357,16712.43201
1862,49081.91801,9853.082913,8188.367994,54280.7855,13584.90989,7898.036904,25386.19683,76380.1709,5849.014353,14569.56985,42796.16568,30572.78998,20458.69503,14852.36201
1863,53353.03061,7952.970892,8521.005462,56411.33213,23513.83946,8774.770809,21495.36271,75931.60601,6559.894643,14430.99051,40983.69203,34964.65649,27457.15743,14057.37931
1864,50749.38031,7959.600938,7487.689551,52608.53994,20120.21806,8178.744894,21026.8634,76364.09391,6095.688785,23159.27955,35980.92817,32650.31517,27635.42753,15422.60566
1865,49989.89642,10615.26807,7863.370699,51891.25692,21266.86936,8874.25373,12698.07189,76495.33939,5941.595243,23050.33187,39630.60486,33771.72819,14446.39603,16395.65632
1866,48661.05911,7853.13355,4250.530184,54841.56766,21997.3934,10173.57618,10344.14133,61317.21285,5933.533924,14344.04268,44118.93234,34007.1483,14686.84828,15836.07424
1867,48293.57323,9413.613938,7166.828649,50592.45185,21291.16015,10438.82568,10522.46992,90878.07118,6406.584549,14045.22801,66700.12335,33506.21056,29594.63656,16454.15369
1868,47654.02269,10082.90378,11136.6928,37681.31702,19906.72053,10484.8004,9489.210735,108222.3403,6643.581875,14127.05092,69556.64346,33394.25424,29364.96253,16053.23244
1869,61635.79524,11151.18237,13047.47875,43255.64792,23259.24931,10326.05766,9274.721283,160261.8083,6730.429965,14180.30605,69266.15422,38431.27705,14957.10275,9882.052827
1870,57140.73174,11818.03425,13146.6044,46739.95847,29703.34968,9767.712018,9145.446328,71439.54673,6690.773576,13989.49768,69361.47536,37224.95601,26313.64571,12608.24891
1871,57021.78839,11723.74112,13196.96134,46489.22173,31774.52882,9802.313942,9485.54969,90055.17622,6758.555764,13912.73741,69225.79974,38528.17951,32726.73853,24929.32513
1872,60139.27375,11547.3979,12669.27578,46773.75929,29070.46261,9908.427835,7014.820441,87564.3642,7207.570139,13748.84344,69477.61637,41281.72951,32782.55991,14501.21828
1873,60249.87833,9637.946087,12463.94626,47078.80043,29692.42673,14164.9294,5633.176618,83205.08781,7769.901806,11855.69694,69476.40185,44587.61372,16454.0219,13187.93891
1874,58823.23596,7991.68453,15218.32654,47133.75695,30113.19591,14125.1744,4693.525315,81696.39142,7977.89375,12101.56684,75384.73858,44178.83153,16220.58643,12379.92513
1875,55825.33677,4912.390531,17246.76839,48037.58737,30057.98881,14373.74716,8107.739722,81418.34337,6423.324444,12584.2866,75207.02775,37245.34892,33074.08087,12384.24496
1876,54414.55414,2369.560919,18335.26517,59471.65608,31196.35632,14787.28638,9315.665,80779.46392,6580.239722,18046.77785,80585.61288,36588.69924,33183.74978,12684.22551
1877,54496.47402,1762.297004,18597.3962,58100.74902,20317.91661,16158.93988,9855.407553,81061.37128,6593.018299,19562.34757,75387.01151,34851.39444,16213.18524,13889.90917
1878,54369.54124,1674.324991,18963.32445,54839.43801,19595.40171,16069.64757,10740.49173,81056.34392,4280.702569,24892.75589,72654.5187,35535.27205,4111.235583,17838.69722
1879,52265.9583,8596.39433,19256.43533,51803.3653,19081.88775,23047.78351,11018.95127,81190.28483,4216.790764,21638.43364,72551.87161,34718.27031,28878.44619,18936.73219
1880,52060.54531,10935.99432,19370.11063,49672.72662,19021.29557,15643.75059,21157.90133,80945.83726,4213.847222,21430.99533,72440.26306,35305.78069,32977.48054,20528.59694
1881,52262.45717,3050.838327,19603.39997,51516.99824,12472.35406,15630.41864,15056.18973,80629.05163,4207.738611,25084.5275,73597.32849,41711.8065,2041.158,21349.32819
1882,52591.83821,8585.406632,20321.57357,54323.20815,11528.77579,16342.75499,23613.55823,89590.7192,4218.583125,21038.61684,75460.61038,55007.2748,7966.836708,21771.34872
1883,51710.07345,1426.123162,20476.94228,53751.9582,10297.61255,17125.95683,26375.99292,93786.87153,4267.396875,22189.29629,76341.66701,58652.34131,29453.60548,22089.11764
1884,46342.68281,1807.82969,20812.1403,57937.93,7327.270358,19582.57694,28225.98347,96368.57965,4349.822674,23276.19549,75257.43787,57813.94488,7156.228333,22798.69222
1885,46256.72887,1651.766246,20910.96281,59185.33319,7084.359265,19367.43306,34707.58294,99333.79355,1185.906339,23131.97335,75669.86521,54154.11214,3431.717417,28385.97399
1886,43059.6882,1219.93116,21039.78145,57765.33724,7022.324393,19596.41182,40688.03385,99303.91049,1155.367277,23259.74603,73971.42804,52504.73781,48221.12595,28628.76295
1887,42839.08527,1383.685253,21275.46618,57088.42809,6837.179375,20406.60635,40685.892,99097.49598,2306.31566,21390.47392,73822.65435,52649.04364,25941.87884,30013.74944
1888,38924.46829,1387.087124,21703.73018,56717.07577,6784.783373,22560.40584,38752.60754,99592.72257,1269.717569,21058.92774,74763.34725,52310.50268,10255.20131,34622.37117
1889,41843.21732,1360.424236,21472.56705,44805.22292,6995.791903,17417.26598,38506.21018,93038.18462,1304.66566,21396.82736,69011.85125,50236.81361,24039.11673,36681.02105
1890,40537.3269,1315.247361,21294.11193,40359.26454,6775.611425,16891.72672,35039.59532,70008.67688,1268.537222,31301.07113,68834.47153,49781.50056,41447.24095,33868.97363
1891,34890.1191,1337.729044,22976.43587,39958.63701,4904.344703,16649.94379,42554.36204,60215.24049,1229.657639,32083.28313,56666.63531,48763.72264,58635.88335,35482.09373
1892,42717.13987,1313.09105,22085.21995,37846.34579,3966.584071,16957.06036,44785.51256,64290.93934,1242.977118,21915.26024,54883.05094,49005.04,42763.28286,29822.94804
1893,33531.33207,1346.875964,19472.66029,37621.00826,9550.07881,17271.27687,40818.50788,67167.19358,1281.273785,23892.04524,62663.46883,49018.08153,69440.05425,23689.17355
1894,32847.36197,3898.709322,16877.03598,36836.6999,10637.1841,17350.5829,48815.89268,68637.07727,1273.995139,36077.69569,63901.34689,28692.19003,70836.36004,20283.9165
1895,32658.91419,1556.91091,17580.05665,40613.82964,14919.47152,16906.9603,22770.86647,68624.00638,1238.423299,24388.13465,63228.79868,40079.75188,69263.7635,12098.35777
1896,32651.65588,6216.905413,18220.43795,42425.91137,25071.60894,15653.615,21837.48,68690.19406,1373.234583,24523.36309,63476.74264,31431.14828,54135.29405,8591.422746
1897,44201.87314,1876.540278,16094.90641,42176.06744,30177.0381,11057.90613,21874.86041,68757.40739,1241.572681,23465.77899,69763.90013,26923.36069,36495.82089,7973.914464
1898,29921.69593,2496.080935,15132.37714,42662.26116,46381.04007,11633.53167,20327.13248,68958.00739,1252.022694,23169.97764,68528.99674,29845.25494,54038.78371,7648.894085
1899,30612.86363,3082.948386,14337.85499,43757.66373,39076.45431,11789.43349,20385.44722,77597.35321,1601.200139,3884.278611,68010.75465,40858.55725,55244.23496,7573.929442
1900,32484.56465,3524.193815,17453.23296,31082.15283,38363.0313,11952.18139,18234.90084,77439.89565,1961.687681,1750.10125,58918.91178,54072.51528,41502.27196,7383.802924
1901,32349.36569,3709.807455,18951.44888,32262.20186,44597.74027,18451.54139,15968.8385,90859.64542,2303.316792,14694.54644,61025.79563,56149.53792,44256.4672,7791.435156
1902,32578.21567,3866.897051,25724.26311,31354.9771,50757.31191,22567.36906,12746.76367,90911.53733,3702.581111,9989.260243,61123.5403,54184.23156,67296.56025,8315.025357
1903,32392.43824,4184.655788,17928.5007,30055.76572,51235.99204,17601.54345,11439.05611,67810.32632,3995.739583,1560.922388,61362.67063,52367.77775,67198.76891,8080.469464
1904,32988.93263,4338.707941,17673.07832,30231.44996,49439.22735,13811.76717,7912.770828,72279.67542,4134.641125,1414.713996,80354.47828,50970.37596,5548.456845,7932.683155
1905,29918.88634,4512.945151,19487.87545,27578.90324,52167.93431,13915.48998,9310.606618,71558.86299,4208.073236,1633.10346,63866.63207,50289.75692,4832.955542,7732.342202
1906,33021.59287,4036.192712,26243.77377,28308.29931,54605.89334,13837.38378,8547.166736,71995.90513,4282.372569,1715.816384,63925.59324,51002.39837,26825.26051,19422.83095
1907,45431.12336,4147.750037,17179.76699,29165.00599,50948.79628,13638.26423,6036.513325,40012.62714,4359.669236,9437.299618,63538.43754,52282.96149,46973.6094,8523.458036
1908,39215.84442,3703.639726,16290.85917,29174.59195,52857.19107,13950.50112,5967.313501,40274.06952,3768.399389,1929.746806,70781.22174,47699.17806,1683.259708,8519.559286
1909,39670.47204,6448.297128,14681.83913,29177.08457,51385.2286,14595.93368,9048.035735,40213.85405,3550.486083,2189.434201,63511.24512,43450.96747,3070.994833,8402.715238
1910,42047.44086,6275.226756,16017.51621,26302.7984,49865.30356,14648.60974,9759.411626,40319.97786,3475.708806,23325.90596,77239.86007,43678.43951,32874.85684,8596.139911
1911,42404.84488,6330.318732,17187.81383,28412.39083,56490.98557,13778.20853,10040.02747,105218.1129,3493.820069,6732.871007,80516.75825,43886.78264,32550.00605,8592.574531
1912,45774.21863,6495.2625,25032.16368,28342.62401,58749.02002,14073.23945,13847.2008,86228.95051,3651.472125,2466.217569,80525.4304,45951.30597,9831.9615,8066.805536
1913,45755.80754,14906.27596,24022.84729,44081.5504,53801.23927,14012.57219,14533.57261,85068.9306,3223.064681,11232.75861,77254.6025,41951.61587,57994.36933,8113.286138
1914,43573.83675,8505.371436,18039.79816,55317.43061,56924.5637,15318.56266,16047.3597,84593.70906,3023.432014,12860.45457,77208.94174,44140.53938,48021.91726,8044.018817
1915,44021.81544,7161.885057,17917.71006,47513.99852,57717.82495,15245.35045,18277.46628,82161.70507,3182.036472,14470.7209,76405.36632,43788.60316,32470.59107,8156.722924
1916,46040.60351,7828.47056,17887.76047,48617.18824,60670.64246,15273.94909,25831.26,76597.01712,3881.044583,14246.43169,77836.00528,45007.26785,4624.734,11537.87989
1917,49429.88493,8294.854844,19584.89433,49232.09381,57430.25281,15105.23861,29380.85008,75779.3706,4083.701347,13962.16653,78038.95288,44542.5392,3706.736083,27905.97605
1918,48321.21026,8579.362491,16618.22843,55496.21649,58503.08783,15581.32459,30898.82492,74614.96507,4364.636806,14156.18585,78120.1291,42958.03295,44062.04125,37429.05757
1919,54416.86131,8360.290147,15221.13869,62813.12545,60838.65348,15405.13601,33109.86079,73247.54694,3899.531472,14939.93087,78683.49324,41559.05455,71915.06007,38708.45667
1920,54465.07744,8619.698888,15863.93797,71033.35001,50242.55942,14485.08912,29430.43118,72019.45998,3716.704847,14693.97486,78855.30867,41177.96358,47865.67095,34778.56536
1921,53577.74783,10287.42047,15826.32518,72628.18202,49321.23016,14161.43565,31991.02296,72664.27871,3908.241222,14629.37392,80314.33267,46060.47681,46366.21107,23822.90661
1922,55487.8231,8528.478355,15735.04421,71725.27986,42746.8853,13275.43528,23888.56957,71907.11339,3929.992847,19609.53965,80794.76361,45638.77403,40259.82424,21575.4492
1923,52595.76466,8559.862059,17137.94308,83853.29699,39589.17118,14114.11359,18603.2806,71041.6317,4081.905792,39031.31781,68197.6383,42486.31139,39896.42371,20789.72257
1924,51417.74086,8961.454073,16594.87028,69251.9889,33998.1262,13951.6127,16805.23239,71882.55417,4175.323167,21015.98807,45035.13899,32155.11764,51661.69531,18495.30408
1925,54757.70397,8228.97607,16548.83761,69584.75747,35389.42855,13736.31878,15975.57828,72052.68971,4185.088903,20194.45722,38604.63632,24811.56132,35829.09094,8995.292567
1926,61048.38935,8358.082226,14916.11831,70016.07413,31739.89665,13340.17913,12229.60472,72442.29692,4301.322736,20429.13714,38782.41266,15048.07194,7806.704097,5904.232098
1927,48197.47262,8795.209853,13915.56028,69989.12099,31359.16004,7074.472096,11085.58836,72389.69739,4253.249458,17943.93511,40448.86681,14986.96663,4382.531007,5654.950335
1928,62620.12251,9182.102717,15535.10889,69699.32987,27343.14797,6351.558382,11398.67269,64318.55531,4289.518028,18800.47207,40503.08067,12573.89188,4332.09809,5278.003482
1929,50193.51006,10140.36667,15046.97437,70723.34453,26517.53994,6375.223088,6528.019131,61487.64763,4367.697222,18693.79206,40636.5592,12144.64701,4111.987986,5195.243527
1930,55867.05425,12701.23721,14510.17524,71062.06474,25628.072,5579.625901,6356.532822,54978.95656,4300.720139,18746.16231,40692.66498,11953.66319,3699.545868,5024.095246
1931,46178.79581,10849.87838,14589.08795,77366.73089,26657.81879,6149.262647,6177.695728,49430.68167,4329.928056,18961.26767,43184.55321,11500.40122,3118.418924,4816.040313
1932,44641.0524,8666.488493,14271.75665,66347.71735,24677.07734,5874.851969,6240.276898,53239.46277,4325.879236,20010.41433,43271.55844,11271.78128,2748.569097,18889.77307
1933,45186.69533,6743.40477,14473.74764,66516.02906,23543.09208,5770.989771,6479.803516,53386.30942,4250.389792,27008.34319,43185.57105,11638.58257,2363.482847,15300.11351
1934,44360.8557,6808.898998,14298.6708,66746.59252,24911.51313,5550.495756,11205.38801,54940.76373,5597.596,25804.37785,48848.2046,12431.92528,2440.981319,6694.053875
1935,44262.00443,6677.60373,14247.33722,72256.84513,22996.97453,5466.096442,18816.37611,60292.37054,5581.784111,25144.97301,53975.70665,16485.47313,2458.003472,11464.58048
1936,49729.76292,6765.766381,18932.3768,59704.06157,20116.05186,10131.79419,28824.82149,60578.12875,5819.890938,24079.79083,57253.80768,24789.31983,2467.94059,10716.84411
1937,50295.06128,6925.276434,19220.61855,51061.7975,19575.05614,11003.97503,37130.76071,60750.02391,5932.123368,31882.1134,64041.96739,30998.15696,2397.066111,18587.76571
1938,49834.11038,6961.108704,19180.53447,51163.55681,16026.94257,11155.18413,30177.92185,62819.77998,6138.70191,24955.33821,18472.85587,31172.99411,2441.877153,19715.43988
1939,48349.41299,6681.594011,19927.06509,51071.4992,17289.46718,11370.03301,35948.53657,62753.6781,5116.494514,26876.03024,25422.59501,35072.7665,2276.963611,37857.47446
1940,47173.05274,4867.969089,21201.71417,51099.83095,23923.23406,11169.88748,32505.18565,63295.10442,4899.615868,29518.81479,26543.76985,40110.06346,961.726875,22008.17008
1941,40424.41193,4439.930854,21304.23648,50930.91496,25454.37865,10898.4611,30103.9471,62983.22346,4736.435,27568.36113,26201.65239,41026.45848,1078.922535,21775.98171
1942,37563.36303,4169.277802,23601.76513,48463.7067,25939.46374,10782.05456,28273.49472,56049.93724,3970.693507,27468.22186,18892.04031,45617.3442,2329.524236,41676.36644
1943,38472.08574,4037.533325,21300.38484,47165.48903,25277.58974,10941.09103,24173.31203,57457.58952,3914.648472,26517.98363,63409.83889,36366.80054,4726.660871,22930.69212
1944,36197.81437,3901.195854,21594.58714,44824.99772,25524.2412,11039.94582,22626.85024,60891.26301,4981.771958,26686.80944,18540.47078,36128.69491,2959.165156,20833.55042
1945,37987.08892,3915.702667,28331.80404,30395.18848,26517.47049,10717.92192,18940.7272,66864.20371,4399.098139,26872.46931,52525.96043,39039.12924,18535.41544,18184.56676
1946,39236.79927,3757.555037,25936.14878,29255.03562,24697.60431,10641.75211,20250.35469,68694.74783,4148.37225,27209.69319,60931.13171,39574.91839,11302.39243,17329.94621
1947,41063.76216,3748.799089,26190.52085,27015.60908,9803.297068,11435.95162,18229.3292,68344.74085,3671.441736,26737.53924,54325.35007,38829.3667,24093.77403,10474.58406
1948,37329.5555,3828.752835,18360.23607,24071.33511,8025.548401,11694.69896,16526.68899,79673.4967,2565.162951,36326.34736,52543.5537,19604.63549,17960.25819,10125.94353
1949,37909.43915,3544.167369,19367.76925,24335.20249,7711.309991,14158.05121,14596.15295,82394.35123,1963.501319,22353.14962,52712.95346,20218.2371,17042.38069,7092.674442
1950,37242.25146,3501.173533,20242.26095,24523.88958,7385.091241,15410.12061,12614.37853,82216.18667,936.9054514,22455.84321,50372.08992,20064.69176,17099.2508,6776.28442
1951,37620.89454,3434.656912,21385.3052,21321.73437,7729.575754,16108.58677,12101.68916,82209.47496,18318.75046,21137.94033,61756.43472,20235.3206,15937.49469,6310.876406
1952,50962.69585,3368.056883,21433.65967,24957.0326,7867.060588,15532.29806,11511.5521,82704.00696,4728.349236,58450.31339,55260.19469,31911.88603,20053.13245,6109.077121
1953,47908.97301,3285.055609,19891.16342,23608.70158,5673.369081,19968.05125,7147.239383,85426.34527,2977.538014,25358.15598,55675.24958,33970.75158,18480.68623,5856.699621
1954,42174.65926,3273.114416,20550.10691,18983.78787,4955.319982,17620.64821,6110.701393,84363.11871,2685.693125,26408.81513,57394.6971,31785.25929,23712.61161,5716.883996
1955,39365.60691,3050.357766,20679.11354,17227.42066,2987.243438,28000.41661,6057.983562,84548.10855,3036.248125,26666.29926,56160.84993,31585.14156,22859.35024,5373.938013
1956,39254.29255,2962.274824,20652.13847,16318.00174,3036.54034,27923.7801,6017.706038,86268.38605,2654.655799,26198.96391,49205.55821,32773.05319,23111.72538,2995.464978
1957,39278.48176,2704.276687,22251.07347,16355.00131,4764.158888,30854.74499,5626.514138,82081.49498,2498.589757,25896.50578,27647.14736,33335.46848,22589.56733,2276.49625
1958,39671.22608,2710.548533,21714.74241,14478.65715,7422.967142,34155.51656,5572.456577,91229.17798,10316.05269,24333.60205,25729.38839,33450.12087,19801.62431,1685.079777
1959,43269.75339,3443.241754,20807.23337,24176.33688,7399.322325,38864.72423,6337.339873,98678.21557,2189.817611,24380.17603,26120.85255,34352.32991,27583.7331,1634.947299
1960,43280.4782,3095.357408,24423.60145,26221.15074,7297.293897,33224.45318,7313.430543,99430.62739,2941.948903,33924.58205,25437.75755,17998.24248,28181.28871,1588.477634
1961,44428.82394,4154.065956,23278.84374,26449.06699,7298.652059,37445.6625,8185.746479,96544.63071,675.6853819,22520.62119,25567.75498,21348.3531,23026.92861,1557.013103
1962,44865.90904,4262.818971,22994.49692,24243.17111,9129.03489,33734.2305,9294.274677,95158.90268,647.8247569,21673.59167,34045.59831,5496.290952,22595.18389,1519.947031
1963,49638.2502,3990.640351,22131.07977,25596.37566,8911.99659,37772.5428,10773.44432,99831.52768,645.5999653,54534.80101,36917.30618,4323.241384,22486.55403,4077.081339
1964,46720.5374,4917.512124,19997.26836,29939.90097,8813.179099,37566.4768,15413.05147,101458.4161,1481.765868,25396.17076,44652.62726,2965.893996,26187.92684,6557.415134
1965,41859.95745,4566.722484,19256.67621,29971.98672,8788.116213,35308.54251,14146.64381,102027.9395,6129.826889,30374.94444,28450.8034,5929.960871,23792.56851,7235.761339
1966,39913.29275,4511.088309,15349.47437,33326.72091,8935.37216,46233.4778,18743.82784,108571.8671,10078.069,16306.16868,34339.79275,2332.840952,23651.52267,7776.238807
1967,43487.74851,4157.411883,15265.6611,33790.84414,6678.192463,46496.40402,19390.75593,118321.217,2528.744903,15205.02389,33370.05847,2455.153571,25728.40753,8861.403762
1968,43213.9023,3724.000609,10280.07396,41260.78368,5867.575377,43623.81422,21979.79514,109263.5375,2397.65375,13648.91813,29014.42587,12570.57371,25574.92434,9435.164439
1969,43283.4083,3639.775645,9979.882495,34199.94784,5977.356875,40654.66337,31234.06063,97638.83634,2341.237139,13788.03524,27861.30111,1958.063906,25735.25153,21948.79288
1970,43809.64023,3302.727851,9882.69074,34033.71779,5934.824779,47083.79206,21240.09252,79052.03891,2249.813792,12928.16642,29868.14289,1853.508996,24627.66316,24029.29351
1971,43869.52313,3122.718595,12586.22764,35097.51744,5976.294127,45174.22569,20528.69114,66601.8421,2332.793028,12827.0509,30214.06774,1963.758884,15035.23319,27392.377
1972,43126.0439,3065.768354,9492.398235,34311.19764,6064.571222,55702.30979,22889.60125,64593.63819,2214.567569,12884.33181,22704.14618,1860.580134,16642.08301,24991.80619
1973,44392.1469,3178.117574,9268.812373,34495.15672,6603.144078,43396.77069,28505.80407,64602.75549,2263.013333,13188.95438,22542.0092,1813.675781,16292.65098,23249.63905
1974,46363.58885,3282.06232,9237.958337,36923.76211,13118.42458,36848.25133,31999.76394,64504.37507,2179.26375,13920.77076,20277.90087,4917.897991,14618.60361,24124.49998
1975,46460.18252,3361.612864,10844.61907,36659.83426,14590.62945,39996.82002,31891.51742,64641.45025,2312.710625,15567.07097,18951.84813,5212.141607,18820.77601,23221.13799
1976,45958.44599,3298.913779,11336.12839,37290.69327,14598.10864,35299.28932,30847.54633,71421.43257,2000.114514,15451.32132,10722.25571,9986.324888,23600.99641,22083.35357
1977,46137.7002,3836.561307,11056.51729,37340.33066,18253.68481,31959.29737,30050.0409,70286.32452,1758.693785,14316.73546,13049.59484,16014.28667,26439.21371,20486.98111
1978,46322.87407,18585.67983,15267.55951,36674.62569,8266.385488,37034.77458,32936.82455,70166.03119,1821.818611,14287.17433,19988.86269,16446.76908,26727.7406,18447.09642
1979,45405.7102,6010.142904,11132.01894,34384.0089,5925.92856,38608.42188,29926.52471,80881.95353,1010.707569,15455.48736,29732.41014,16076.71033,26869.58569,18698.6183
1980,42964.89561,4341.022482,10507.81585,37492.64269,6474.094108,42479.97413,27036.93369,70610.5346,1178.754306,14598.00529,26398.97292,15175.2746,26863.76444,14701.54736
1981,42423.10417,5674.943121,13287.62889,39265.12319,4907.138698,41878.65893,20998.60559,84410.41158,4350.729896,14406.97601,26702.9221,13809.9865,27132.84033,13785.96688
1982,46756.85581,9815.453521,13515.80138,42954.74574,6689.150708,45894.15021,18327.36179,97948.8623,14250.60669,15210.00108,28068.25649,6135.989821,27479.26864,12732.63701
1983,46623.06343,3794.526083,14051.90842,40268.28472,7057.898842,45317.99504,21201.36246,97904.16281,16917.70018,21168.92847,28312.85163,525.7591964,27526.00551,9861.255903
1984,47320.85529,3941.608435,13847.90123,40880.66215,7107.037996,46085.49592,24535.71952,97831.32917,1254.320972,47986.10455,29015.80054,501.2095536,27430.49283,9325.663785
1985,47491.78196,3345.909126,21298.75781,38508.01558,7047.765717,39631.5431,13166.6172,97490.55527,1082.78559,7448.545357,29013.29527,532.2019643,27217.1775,8680.234722
1986,48884.56951,2631.114081,11908.38278,44280.81883,7190.670064,39221.20489,15682.58119,97286.96746,1138.057986,22080.81444,28138.21673,601.1749405,34147.03496,7902.936563
1987,48550.18103,2869.769542,14426.14399,39015.23847,7725.644948,41501.78819,18137.15187,93646.25705,10871.3384,10122.40632,28713.15679,629.4336905,39425.26625,6070.362882
1988,47282.96512,2840.960064,16375.91129,38328.70425,7984.302266,39410.5321,14992.71224,93551.47924,1291.185944,12973.99465,28494.86429,725.6969048,28025.69406,7897.026215
1989,50858.77688,3202.112518,16685.92531,39064.42652,18879.10224,38791.36889,15436.74224,93965.89998,1911.970806,13371.96348,28690.48134,893.7746429,27214.93496,21495.24844
1990,51049.74524,19979.53156,19396.38451,36721.96951,12514.54793,38112.03107,14521.64185,92991.9998,1849.062444,19133.50643,27596.67707,1303.050357,28450.78094,21276.85753
1991,51457.98398,6552.275396,18917.43465,23727.97531,14657.97291,36362.22443,14072.2419,93703.88007,1996.807569,19317.71299,28589.70098,2565.584464,29408.77493,34814.35641
1992,52475.78483,3246.056995,17422.21595,24188.44963,14929.17969,35430.17569,13303.77841,94355.85278,2040.330222,19385.92049,29182.27603,3131.256548,29169.93587,15474.21484
1993,56948.95539,13749.93548,17739.86003,25092.13199,19776.34674,22739.59767,9944.523989,94545.94531,2707.701181,19353.4417,39054.15596,3399.989167,28825.4941,16645.33915
1994,62209.40091,20031.84065,18054.28412,25736.66143,22503.52419,18904.70158,10145.06181,93821.39826,2723.743125,18853.87996,31285.37516,2652.936726,28430.83757,20972.12107
1995,51907.84188,22337.84718,17887.43981,25931.9877,13057.11047,16683.10846,9616.526062,90899.03684,1973.883222,21706.46069,33031.96482,3015.211845,25387.12514,15940.31016
1996,42803.59261,11734.26755,16250.9035,25844.45402,12316.01667,16793.34907,9500.382998,92727.50137,1947.823889,21922.11607,32836.21911,3236.391071,24568.83358,15706.71424
1997,43180.51874,5407.082564,20405.12634,24782.34131,11662.43609,16724.86874,11067.28451,89053.44221,1992.938903,19160.09426,29807.22653,3583.382143,24150.92462,15385.04239
1998,44417.01646,4049.225095,16549.42246,25182.33784,11019.39294,15771.73305,10798.1684,80026.52842,2073.116014,18780.38596,28505.46647,4482.307042,21376.64149,16481.84103
1999,44722.68311,10283.28749,16941.19009,27225.16375,10874.16701,11693.44272,12978.10192,80804.31933,2245.178889,18863.12728,29929.01221,4901.835042,11814.61118,16446.57203
2000,42299.32849,3920.913909,16731.98906,38542.39923,11047.21331,11275.91378,14852.85389,105391.9946,2348.229792,19050.22051,28629.31792,2210.008667,11023.27806,17583.94768
2001,44501.02652,4127.452563,16710.57989,29729.5471,11833.62373,10376.15004,20693.38725,85919.38123,2332.241722,19010.72554,27260.34145,4700.27722,10676.77642,17360.47542
2002,47857.80831,4276.857432,24057.96743,27349.56799,9529.064053,10040.79206,27540.56507,73438.55821,2333.809236,19142.58607,26797.30746,6077.654464,9668.930556,17257.58531
2003,47170.08568,4239.481323,24224.02987,27746.39172,9940.440699,10222.63042,28348.31996,83747.78875,2381.409167,18862.17301,26630.01328,3864.927738,9295.406215,17041.74714
2004,46467.22188,3740.144063,19245.99524,25957.86745,9785.643658,10275.77326,29523.90344,84565.33319,2483.358,24824.02147,27063.27435,3971.011071,8870.672153,17225.73978
2005,48600.35945,20066.72321,16235.79698,25268.6172,10154.05926,9052.041626,29869.34799,75129.25889,2923.796833,16436.70851,25141.56795,4135.414821,8196.451285,21037.73328
2006,47826.74836,27391.83476,16090.9508,26615.61681,10318.95105,9868.723942,28738.74822,63261.37371,3008.974444,27545.13762,25076.31738,3936.481905,7851.000069,21260.56828
2007,47698.27033,16871.52,16826.5778,25748.81892,10535.04466,9860.922786,27990.26898,62575.35107,3061.115681,48047.27192,28245.54857,3698.821905,6321.642569,32906.38241
2008,48045.01468,10132.44829,20357.70894,26538.44303,10615.76156,10842.87049,27973.16823,66256.54942,2948.926736,27083.84641,28025.76351,3394.92119,6506.794375,47431.67121
2009,48307.55966,8489.104743,20502.1321,24816.02263,9411.440561,9621.103742,30551.56275,80809.98228,3774.860694,23806.84917,25863.60135,3390.51006,6577.888403,41161.99275
2010,49450.39551,8680.12727,20849.91732,24385.26766,7959.285689,10605.64636,29662.52221,89362.94679,3970.202583,24175.35228,25338.67254,4716.201905,6602.481007,39571.71105
2011,45115.67831,8312.912995,21114.54046,24488.44009,7801.905744,6917.654661,27570.31185,89220.08614,4296.246736,25229.69917,36300.37301,6148.25971,8923.728403,42377.42096
2012,40026.03401,9333.419131,21592.17824,24708.70445,6478.174449,7761.671699,25408.59031,88914.78605,4312.606389,25190.5973,22548.9723,8353.427857,8870.88816,48061.18016
2013,41555.41278,9704.035257,21428.9696,24564.28646,10104.22506,6047.895726,23381.5407,88121.94337,4888.824931,22070.70935,22232.58746,8664.273192,8455.690278,46101.15482
